data,label
1.2229890015417273,0
1.2194130237701133,0
1.2095401402443395,0
1.186281378639604,0
1.1719618057489865,0
1.1513619471817682,0
1.134729297999442,0
1.1541837217089757,0
1.1659960040923585,0
1.1882415967119264,0
1.2048307935088596,0
1.2432049757891672,0
1.2656473227643408,0
1.292443607049924,0
1.2795561930308,0
1.2430670989399677,0
1.1823123856039988,0
1.1070888553647338,0
1.040968180600078,0
0.9690957986671144,0
0.9021968175341673,0
0.8565034360478061,0
0.827845874363393,0
0.8108745956503898,0
0.7910681546573315,0
0.7746880005327008,0
0.7372396777188792,0
0.7132736909069811,0
0.7019675517898554,0
0.6566542939893513,0
0.6259783475454973,0
0.5986702130330225,0
0.554292815355027,0
0.534220822041243,0
0.5171017533172131,0
0.5340869380024766,0
0.5670577418244295,0
0.6272560626345918,0
0.7136149695331767,0
0.8067451856621506,0
0.9041119720993848,0
0.993110274985566,0
1.0756520692834592,0
1.139988925342406,0
1.2030881479496478,0
1.243946685038718,0
1.292313365720087,0
1.327754152890951,0
1.3577099636436702,0
1.3643633871254022,0
1.3698461679069645,0
1.3689525877008837,0
1.3718332073282442,0
1.3611900517679434,0
1.351212234666376,0
1.3632614273588304,0
1.3958489047824696,0
1.4403580927666593,0
1.4689191391290823,0
1.4715786139756142,0
1.4381086690288072,0
1.3642001414071203,0
1.287992522267014,0
1.1993884138898412,0
1.1140836830215826,0
1.0321211879811687,0
0.9371375598082432,0
0.8719410663763943,0
0.8001196472854041,0
0.7358315088840333,0
0.6833669644700039,0
0.6363217557043478,0
0.5728518624344325,0
0.5335523644607842,0
0.5065854541939979,0
0.4554786505150227,0
0.4281083261911734,0
0.3887730182472254,0
0.3604102430658054,0
0.3453050827352074,0
0.3170948502418078,0
0.3335825397291841,0
0.3477422908713167,0
0.4040500178061598,0
0.4938256850755735,0
0.6063299102770784,0
0.7132537671664045,0
0.810179873537085,0
0.8993301835936428,0
0.9632850117466334,0
1.0214992747248026,0
1.0526249513391108,0
1.0885679525433345,0
1.100641367220861,0
1.0957880771422093,0
1.0893408956348791,0
1.0834207902255717,0
1.0630970007552225,0
1.0394045592625971,0
1.009233926546249,0
0.9936503257307252,0
0.9845044160652748,0
1.0022114308534915,0
1.0469090959671146,0
1.1011838482259213,0
1.1511297294990528,0
1.2051709215246895,0
1.2525561540956394,0
1.2472552310418084,0
1.221796003473531,0
1.200684322180419,0
1.1647503445051766,0
1.1194209481007047,0
1.091606244089518,0
1.0642986004505357,0
1.053381736089182,0
1.0485799709771884,0
1.057135949239416,0
1.0828837744615565,0
1.0901278295431416,0
1.107982700836675,0
1.1126927618726523,0
1.098403368183047,0
1.0559898034838828,0
0.9970365530190868,0
0.9439439416508288,0
0.8888153005181719,0
0.8269973464133689,0
0.7931911736281899,0
0.7528884122677592,0
0.7315991180387192,0
0.7357381440097132,0
0.7429798587488948,0
0.7638265813284018,0
0.7863245423766332,0
0.7987772837601053,0
0.8176206243736515,0
0.8169889245002648,0
0.8057866632817262,0
0.790330304012407,0
0.7755686370271618,0
0.7867140027159623,0
0.8217437946867439,0
0.8681492026163016,0
0.9375300358186652,0
1.0320723727575722,0
1.102356412488655,0
1.1664659860777695,0
1.2276848550334276,0
1.2797489823957322,0
1.3195316057792836,0
1.371310335759227,0
1.413146335003998,0
1.438280599150941,0
1.479559571810415,0
1.5091640682405745,0
1.537686867942658,0
1.571238241675726,0
1.5814479702138182,0
1.615632887005274,0
1.632971812939808,0
1.638828608444321,0
1.6455901340366632,0
1.6141920706937036,0
1.5488087052295283,0
1.4551810701153056,0
1.355305698662282,0
1.264534917709135,0
1.1693411050978135,0
1.0582058172198603,0
0.9813798369694812,0
0.8938617643458454,0
0.8254947669227345,0
0.7424928369290137,0
0.6798659372429295,0
0.6204814426540035,0
0.5579417142501706,0
0.519121986545167,0
0.4756232224662601,0
0.4183987690482609,0
0.3851429798184164,0
0.3459922464164844,0
0.3344408430485132,0
0.3037558456519145,0
0.2917565023393359,0
0.2761384510246447,0
0.2929871551369309,0
0.3249213073704914,0
0.4017645224873695,0
0.5100925541591547,0
0.634427839304466,0
0.7392710038685789,0
0.8432077200088144,0
0.9177586144017372,0
0.952308163067774,0
0.9920560151959658,0
1.0122000644753373,0
1.020156783105071,0
1.0228813464085886,0
1.0178202948764612,0
1.009467671429091,0
0.976010373248726,0
0.9571759906905948,0
0.9408733574586672,0
0.9133715394399072,0
0.9018666184069066,0
0.8981723742536271,0
0.9302136705302906,0
0.9704426579727824,0
1.0269937061406602,0
1.1023709688987098,0
1.1653820897015927,0
1.2044918624033167,0
1.2209990592345226,0
1.2121294094338992,0
1.209189106920208,0
1.2008571617173107,0
1.1850357352586416,0
1.1987673374618388,0
1.2015828916078086,0
1.2251979215728308,0
1.2463474315522949,0
1.2839116418043333,0
1.3209713207387228,0
1.3586698895703628,0
1.371649801592012,0
1.392547028752948,0
1.3755373086729417,0
1.3389861559281435,0
1.2538341484863331,0
1.1944291970728709,0
1.1166393881620151,0
1.0310060387066131,0
0.9777597384583958,0
0.9289777830087664,0
0.883327279158029,0
0.8458419702665878,0
0.8054467186327111,0
0.7574721966151766,0
0.7213965125089116,0
0.6835488353993909,0
0.6289125713662801,0
0.586400693238579,0
0.5495625314092591,0
0.50565036760126,0
0.4805231979202413,0
0.4446856605454396,0
0.4193124581121496,0
0.4237851204247337,0
0.4392092102948955,0
0.4864816037959893,0
0.5534172586735112,0
0.6338132165037668,0
0.7259061605979836,0
0.8380887951579596,0
0.914790763295405,0
1.0038793716567125,0
1.087285430307435,0
1.147372910321245,0
1.1867193120862436,0
1.2199485028342176,0
1.2265634076802825,0
1.2440945274924369,0
1.243040500827405,0
1.2294370797605103,0
1.209333533332931,0
1.1960632798488076,0
1.1849241996015225,0
1.1811255317561733,0
1.1929148699282623,0
1.2219012402697778,0
1.2569576008637628,0
1.3078328557653451,0
1.3397950185165692,0
1.3455847722555268,0
1.3187499350801717,0
1.2713997851786345,0
1.1989718899759096,0
1.1273547112805078,0
1.053983453331856,0
0.986558174960286,0
0.9206587685032602,0
0.8698209130584595,0
0.8201121200148782,0
0.7739568629066628,0
0.7417296681212606,0
0.7041252131422128,0
0.6990373566121355,0
0.6551244717971128,0
0.6354551439277915,0
0.5999779073867583,0
0.5515593656078016,0
0.5100207288205575,0
0.4750194751533063,0
0.4636051357084678,0
0.4467615882365641,0
0.4611799005528515,0
0.5014342014626831,0
0.5518175586137769,0
0.6564145517068393,0
0.7463079774430028,0
0.8432615261716992,0
0.9469749341453332,0
1.028027658912502,0
1.0812466709942186,0
1.1490505810738805,0
1.186639797911074,0
1.2357649759871856,0
1.2665282567418177,0
1.2796820222582277,0
1.2798260597613615,0
1.2757281101421325,0
1.2660000284334956,0
1.2566777618460312,0
1.2502122133052875,0
1.24534407462174,0
1.2346428670202163,0
1.261263598120399,0
1.300562511827259,0
1.3485900585942328,0
1.3820360110755323,0
1.3815129173758791,0
1.3457226606980155,0
1.2858787652059642,0
1.214772414982854,0
1.1380996452863208,0
1.0535347035377938,0
0.9827630609553858,0
0.912393255976094,0
0.8404061592831411,0
0.7962346921280585,0
0.7313056057326215,0
0.6891468504558174,0
0.6590643703590208,0
0.6306441914092874,0
0.6021655703769329,0
0.5571673574897952,0
0.5319079599701285,0
0.4974280120688437,0
0.4504511895655938,0
0.4255136687203953,0
0.4063212073298591,0
0.3965523616014543,0
0.4149044110914625,0
0.4572237206883637,0
0.5244868437681082,0
0.6055177973247092,0
0.7260551459719237,0
0.8141251986475609,0
0.9092315679802347,0
0.9854131469159916,0
1.0503779351652849,0
1.1084279292661772,0
1.1510971819657985,0
1.1757412528612623,0
1.2033156252914168,0
1.1963650772526346,0
1.2050537162359858,0
1.19795122289911,0
1.177337544688872,0
1.158529370851644,0
1.146461777864637,0
1.135572424550628,0
1.1443274301413444,0
1.1667959850756733,0
1.2110487228538598,0
1.2715378860064457,0
1.3034899514107314,0
1.3188528222177305,0
1.3128831783363295,0
1.266929017207482,0
1.1987226854393556,0
1.1362191667109849,0
1.0821500169115037,0
1.0178434914787362,0
0.956868784203856,0
0.8989877741035422,0
0.8534247494593197,0
0.8277429091627218,0
0.8074184982239294,0
0.791708304210956,0
0.7755307617528461,0
0.7388490335139033,0
0.7143700231649514,0
0.6785686853118356,0
0.6327926677513651,0
0.6024923963264336,0
0.5636766774279007,0
0.5286561228819997,0
0.5201268949578526,0
0.5028100713567418,0
0.5402472487409068,0
0.5729770818358009,0
0.6458747870194568,0
0.743793660963784,0
0.8246242789650634,0
0.9239779561534964,0
1.004867832339613,0
1.0870115181214275,0
1.1585364621790015,0
1.216175958122461,0
1.269598205534285,0
1.295173303039096,0
1.3311738362379997,0
1.3538724043364758,0
1.359670561368607,0
1.3551432306704547,0
1.3502766047812669,0
1.355004669499832,0
1.3372193701064186,0
1.3423557198869842,0
1.3525681004756764,0
1.400746897754121,0
1.425117567981134,0
1.4528327126875256,0
1.4491989047054967,0
1.4205859556970402,0
1.3386508205608407,0
1.2672839270656586,0
1.1787721523040744,0
1.0926907203566767,0
0.9916131577429084,0
0.9142279507505896,0
0.8516401024170426,0
0.7742703093172899,0
0.7163243168165021,0
0.6605785249982575,0
0.6130891320639119,0
0.576267319127333,0
0.5289136324809708,0
0.4949107437331405,0
0.4598514216270021,0
0.4162413634390399,0
0.3907422992928006,0
0.3564144426756109,0
0.3424321369309063,0
0.3372443407392918,0
0.3418394347999902,0
0.3577922018446766,0
0.4329767774012539,0
0.5340131569718735,0
0.6344934670581422,0
0.755390961142484,0
0.8552018733293595,0
0.9335209926000284,0
0.9823122208516262,0
1.0274205587661218,0
1.0642980136592288,0
1.086873458913399,0
1.103920089822266,0
1.0998268672607436,0
1.098569469966399,0
1.0773496678851493,0
1.0544815125588731,0
1.0364542092846043,0
1.0277396195421995,0
1.0150602732868017,0
0.9985517906536648,0
1.0281795595823582,0
1.0587584812624808,0
1.130768640891667,0
1.180415434663499,0
1.238179140841042,0
1.2456295636323658,0
1.255689451613199,0
1.2242525764299783,0
1.1913974135108485,0
1.1470423302499888,0
1.1079648575166805,0
1.0786730918089336,0
1.052375799092372,0
1.0364627131780233,0
1.0382842817498803,0
1.0330431077727402,0
1.0471437192227373,0
1.0692374794361552,0
1.078481679834185,0
1.069749135063261,0
1.0586965232789696,0
1.0096652028615487,0
0.9461140573359096,0
0.8942763152680504,0
0.8204370920657853,0
0.7873908223693237,0
0.7420856263597145,0
0.7226599556404896,0
0.7132194381866275,0
0.7326339293877933,0
0.7395383724566613,0
0.7805242920282387,0
0.805881442796677,0
0.819334637404042,0
0.8523661593103299,0
0.8574572729920282,0
0.8641901678416666,0
0.8601438412687229,0
0.8622814942907151,0
0.8908752045235159,0
0.9260730571278928,0
0.996951104983386,0
1.0648797462008284,0
1.1482958015610574,0
1.1951268195462437,0
1.243759645435229,0
1.2958988995001486,0
1.3411466320531569,0
1.3713274945489704,0
1.420384536541108,0
1.4631977333508337,0
1.4928666700933766,0
1.5197975282915983,0
1.5508348517912,0
1.5723066482181196,0
1.5890848424282842,0
1.6021094393088178,0
1.6129909482870128,0
1.6068170171796106,0
1.6005784323136507,0
1.5592953245347252,0
1.4794653739700605,0
1.3776088863391056,0
1.2757660752043607,0
1.1906295388584691,0
1.0954311597620507,0
1.0103168889196572,0
0.924347174940917,0
0.8395497147114613,0
0.7578318208749911,0
0.6985606003896321,0
0.6337655391075451,0
0.5815554071632275,0
0.5260126953228592,0
0.4903771832013198,0
0.4473472799361793,0
0.3979915531553778,0
0.3687016610528703,0
0.3343506417300962,0
0.3176830996799416,0
0.2833573243953447,0
0.283447216420008,0
0.2950063503867572,0
0.3113400668160641,0
0.3794112902701424,0
0.4901818760302487,0
0.6093340083134583,0
0.7174615726978535,0
0.8179930738993446,0
0.8883278135542104,0
0.9522532616494396,0
0.9859175759666896,0
1.0157422563705367,0
1.02766062710083,0
1.032658316873387,0
1.0352433091426905,0
1.0059799261255935,0
0.9906402109062696,0
0.971539836391348,0
0.9533566085909284,0
0.9140360969282556,0
0.9132663989579656,0
0.8934554766645644,0
0.9189506732438684,0
0.96036063176706,0
1.018759722425365,0
1.0938865920885132,0
1.1588173784233438,0
1.207018643577405,0
1.225172820077853,0
1.2159007222528495,0
1.2133679587956223,0
1.1961349872612448,0
1.1814869686247436,0
1.175072494722566,0
1.1847038207031182,0
1.2018424300126327,0
1.2165176492914471,0
1.250077185925499,0
1.2946293728274931,0
1.322334074010563,0
1.3643767587965214,0
1.3706812062804412,0
1.358056647010011,0
1.3175872891880798,0
1.269783647112234,0
1.1779270469098428,0
1.1028857562589005,0
1.0473423673185007,0
0.9731915378281752,0
0.9280911862828384,0
0.8857242322098831,0
0.8422686905320895,0
0.8135006061871379,0
0.7734355816487907,0
0.7248910805533566,0
0.6946526648504605,0
0.6564598860990353,0
0.6156519104221984,0
0.5579870319615522,0
0.531466866459219,0
0.4966531745984732,0
0.4638697972240097,0
0.4373493125157751,0
0.4292669589386038,0
0.4458160921431485,0
0.4908712711366639,0
0.5640528756994674,0
0.646075500715828,0
0.7484310873514994,0
0.8417008694237593,0
0.9206136004850416,0
1.0122998747462848,0
1.080596445971204,0
1.141310522852908,0
1.1906962633186964,0
1.2247909223587143,0
1.2523687191288897,0
1.2651921448245882,0
1.25754631899788,0
1.2472791451169496,0
1.2327370199887064,0
1.2276857529059195,0
1.2067890875146705,0
1.198096364780672,0
1.2249772006467858,0
1.2430368224059885,0
1.2762861768081453,0
1.3398992714106537,0
1.3774537332303014,0
1.3679993426220698,0
1.3247216455956632,0
1.265663074831845,0
1.197541696887899,0
1.1301893073463942,0
1.0392277955101734,0
0.9807261326067328,0
0.8984236722719703,0
0.8480788752649855,0
0.8001821123373798,0
0.7446458534874223,0
0.719196865457922,0
0.6949326401845392,0
0.6510090011347552,0
0.6330252306749871,0
0.5974855917655905,0
0.5521448374480499,0
0.5104020483090267,0
0.4742335702614379,0
0.4535127302139056,0
0.4390687501160751,0
0.4238610865411891,0
0.4364105743865283,0
0.471008608081683,0
0.542411040369013,0
0.6267356364342151,0
0.7452539591968309,0
0.8438489853470076,0
0.939604103437777,0
1.004131603841506,0
1.0688407239069897,0
1.1214032470995945,0
1.1819089606605355,0
1.2111608739135027,0
1.2208042854687602,0
1.2396858951876273,0
1.2382392818606878,0
1.2261949227553255,0
1.213816690564662,0
1.214577668010738,0
1.187705651642278,0
1.1939148682629188,0
1.1836147821393277,0
1.2167300756903774,0
1.2535037355029357,0
1.301764702500176,0
1.349293460044339,0
1.344357157743811,0
1.326383565588195,0
1.2718928203252244,0
1.1944877073156082,0
1.13779565265616,0
1.061462017457783,0
0.9843665855806032,0
0.9292668596912864,0
0.8730154919240735,0
0.8159846407890562,0
0.775288864221626,0
0.7411591564265825,0
0.7184933685489483,0
0.6990421986861063,0
0.6576290048862437,0
0.6396441057495134,0
0.5853924397611132,0
0.5584905387487029,0
0.51564072394491,0
0.4902606019845787,0
0.4643327622229947,0
0.4478176447210757,0
0.4583800813684336,0
0.4885536763971194,0
0.5567685432234226,0
0.6363566410025286,0
0.7362417862942597,0
0.8302919161789157,0
0.9295757541828376,0
1.0050768817326876,0
1.0809432047664247,0
1.1325623800025393,0
1.181930630167672,0
1.226191133969082,0
1.2543900359867572,0
1.2678957305568672,0
1.2712650467380666,0
1.2665902045915474,0
1.25691991235109,0
1.248983704452475,0
1.2405303057715906,0
1.23942780493692,0
1.2398632151195534,0
1.2706170514732809,0
1.2923923676845777,0
1.3421245584887886,0
1.3789764827746291,0
1.3846852662754057,0
1.3557421516227708,0
1.286105380857471,0
1.2113322821088952,0
1.1289522235852794,0
1.0660673417211584,0
0.98255051236239,0
0.916985427933066,0
0.8622094973975248,0
0.7865645848029322,0
0.7406875224133126,0
0.7115910303270978,0
0.6762112084627117,0
0.6431816826422064,0
0.6066780903627139,0
0.5815098748178658,0
0.5332646145643564,0
0.5000720699157122,0
0.4540619609165489,0
0.4305466390864294,0
0.4141843010835502,0
0.3941258512476226,0
0.4167003047180346,0
0.4468276823587148,0
0.5054157870279286,0
0.6078330648240997,0
0.6993742920039183,0
0.8208500336113309,0
0.8957019358640953,0
0.993166397932996,0
1.0455868578927376,0
1.1089879331507555,0
1.1354151786693816,0
1.1708890077600778,0
1.2002124623497052,0
1.2048030139194554,0
1.1959442735618726,0
1.1932389974727748,0
1.179037737859246,0
1.1663649692071796,0
1.1530658335855068,0
1.147782310781678,0
1.1451158836711952,0
1.1656924628196843,0
1.2030454847341596,0
1.2702882869783416,0
1.3146145737935566,0
1.3260655635424012,0
1.3116406605067958,0
1.2718750919044464,0
1.2039391440246865,0
1.1364812846815626,0
1.0764709020108052,0
1.0187941834555152,0
0.9583945200815528,0
0.9109856192453988,0
0.8698556107633855,0
0.8280670541821016,0
0.7941494410153516,0
0.7882967802526112,0
0.7654447029253235,0
0.7486666399987375,0
0.7201466118189477,0
0.6887123655717473,0
0.6330909602520006,0
0.5988205093842471,0
0.5536099929731083,0
0.5234594455417498,0
0.5010735308712411,0
0.5010102373635223,0
0.5332406677557979,0
0.5664811619143915,0
0.6362827526725738,0
0.7301367406299288,0
0.8168643143490767,0
0.912401475271932,0
1.0043872257109483,0
1.0690423596795302,0
1.141547590454201,0
1.205769948563295,0
1.256478772916989,0
1.3071554703401025,0
1.3319638326141656,0
1.352001487482363,0
1.3645154829091917,0
1.3526693122395408,0
1.344887403084442,0
1.3300918481110016,0
1.3271780609277626,0
1.3308337235419412,0
1.3455080763733516,0
1.3873239843634015,0
1.4217459151765948,0
1.4541770770030198,0
1.4572096927165128,0
1.408458206651887,0
1.344913350122746,0
1.2711072057653832,0
1.1770017282360388,0
1.0817046539461788,0
1.005111494958304,0
0.9351389140808668,0
0.8519598701611825,0
0.7838844687450578,0
0.7372018390867572,0
0.6769442900217124,0
0.6238753687916901,0
0.5758222559926622,0
0.5499114554857885,0
0.5102988735473103,0
0.477445058201471,0
0.4275555559315118,0
0.3922898500340118,0
0.3754135204067675,0
0.3422102463382857,0
0.3286598575691717,0
0.334461210476857,0
0.3724052117147069,0
0.4283397534162538,0
0.5121449376579215,0
0.6318351152237192,0
0.7470907616247886,0
0.8427267971187534,0
0.9250931683808122,0
0.9826701042299362,0
1.0439500017390737,0
1.0731469985146591,0
1.098815021655109,0
1.1158425332888111,0
1.1066753282547108,0
1.1092464132427735,0
1.0784764167222105,0
1.0607665835019535,0
1.051078230835087,0
1.0253362192318822,0
1.0093550985751123,0
1.0072290091454197,0
1.0242043373210452,0
1.0712540599185114,0
1.1262757138241497,0
1.1945146522354917,0
1.244007729873798,0
1.2642951461282452,0
1.2481885737646332,0
1.2217126254651018,0
1.1948508728129663,0
1.1489461250251949,0
1.0978944165201996,0
